#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
371.55; 3.1625653; 1829.9470138904
372.57; 3.1513692; 1833.1549717374
373.59; 3.1488875; 1836.3604032946
374.61; 3.1584477; 1839.5755667544
375.63; 3.1795922; 1842.8122544094
376.64; 3.2083588; 1846.0782251997
377.66; 3.2385607; 1849.3749401954
378.68; 3.2636429; 1852.6971878527
379.70; 3.2785403; 1856.0346003642
380.72; 3.2809918; 1859.374508446
381.73; 3.2719685; 1862.7052311433
382.75; 3.2551659; 1866.0188495215
383.77; 3.2358096; 1869.3127640857
384.79; 3.2192104; 1872.589781407
385.81; 3.2095376; 1875.8569521753
386.82; 3.2091501; 1879.1237284762
387.84; 3.2185954; 1882.4001196786
388.86; 3.2371449; 1885.6953935283
389.88; 3.2635732; 1889.0175702043
390.90; 3.2968505; 1892.3736217551
391.91; 3.3365094; 1895.7700443931
392.93; 3.3826076; 1899.2133929376
393.95; 3.4353767; 1902.7104581308
394.97; 3.4947537; 1906.2679666222
395.99; 3.5600034; 1909.8918964972
397.00; 3.6295722; 1913.5866443508
398.02; 3.7012041; 1917.3543103631
399.04; 3.7722465; 1921.1942945247
400.06; 3.8400199; 1925.1032690796
401.07; 3.9021338; 1929.0754728885
402.09; 3.9566909; 1933.1032134887
403.11; 4.0023974; 1937.1774813216
404.13; 4.0386574; 1941.2886603277
405.15; 4.0657451; 1945.4274133719
406.16; 4.0851025; 1949.585871442
407.18; 4.0997242; 1953.7592137283
408.20; 4.1144773; 1957.9475740771
409.22; 4.1361308; 1962.157976763
410.24; 4.1728607; 1966.4057688605
411.25; 4.2331061; 1970.7148881691
412.27; 4.3238602; 1975.1163912575
413.29; 4.4487426; 1979.6450192261
414.31; 4.60642; 1984.3341560222
415.33; 4.7900114; 1989.2101809592
416.34; 4.9879509; 1994.2876997374
417.36; 5.1863924; 1999.5672233693
418.38; 5.372721; 2005.0364214653
419.40; 5.5392709; 2010.6751602145
420.42; 5.6861382; 2016.4634035142
421.43; 5.8221456; 2022.3900965295
422.45; 5.9635556; 2028.4607388233
423.47; 6.1308565; 2034.7016861495
424.49; 6.3445945; 2041.1602095913
425.51; 6.6215181; 2047.9006292654
426.52; 6.9721104; 2054.9979368066
427.54; 7.4000044; 2062.5308219799
428.56; 7.9030666; 2070.5758027022
429.58; 8.4754632; 2079.2034585407
430.60; 9.1100227; 2088.4770685374
