#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
475.39; 29.199858; 16494.175905697
476.40; 29.730285; 16524.440052495
477.42; 30.900359; 16555.895284846
478.44; 32.923263; 16589.409745803
479.46; 35.916816; 16625.971514397
480.48; 39.857275; 16666.544500512
481.49; 44.56674; 16711.911518628
482.51; 49.738538; 16762.543204476
483.53; 54.992369; 16818.523063552
484.55; 59.941549; 16879.54097431
485.57; 64.252067; 16944.946806377
486.58; 67.678115; 17013.840207216
487.60; 70.069076; 17085.167503349
488.62; 71.354204; 17157.803003831
489.64; 71.518719; 17230.605973442
490.66; 70.585885; 17302.459358861
491.67; 68.613792; 17372.305238406
492.69; 65.706047; 17439.191159255
493.71; 62.026886; 17502.331852603
494.73; 57.807344; 17561.177233991
495.74; 53.331984; 17615.466892064
496.76; 48.903921; 17665.248973286
497.78; 44.79588; 17710.849246425
498.80; 41.202262; 17752.791370935
499.82; 38.208376; 17791.68584901
500.83; 35.78754; 17828.116020596
501.85; 33.826835; 17862.550279169
502.87; 32.172172; 17895.300161541
503.89; 30.677027; 17926.528050808
504.91; 29.239226; 17956.292321032
505.92; 27.816086; 17984.607896602
506.94; 26.417321; 18011.499589667
507.96; 25.083373; 18037.033380778
508.98; 23.860946; 18061.322793916
510.00; 22.786172; 18084.518133406
511.01; 21.880196; 18106.791228917
512.03; 21.155013; 18128.326119709
513.05; 20.622391; 18149.318823922
514.07; 20.297904; 18169.981214231
515.09; 20.195534; 18190.53939636
516.10; 20.314101; 18211.218274394
517.12; 20.622037; 18232.210617986
518.14; 21.049131; 18253.637725129
519.16; 21.491765; 18275.515414956
520.18; 21.832738; 18297.740200491
521.19; 21.970403; 18320.105122862
522.21; 21.847336; 18342.344767719
523.23; 21.468075; 18364.198341325
524.25; 20.898992; 18385.472612983
525.27; 20.249631; 18406.085863496
526.28; 19.641445; 18426.080006444
527.30; 19.174167; 18445.598480935
528.32; 18.9006; 18464.838476637
529.34; 18.817271; 18483.993646583
530.36; 18.872698; 18503.205238764
531.37; 18.989113; 18522.53533677
532.39; 19.089467; 18541.967590697
533.41; 19.120697; 18561.431634645
534.43; 19.066484; 18580.840492677
535.45; 18.946967; 18600.127687634
536.46; 18.807372; 18619.272780351
537.48; 18.700784; 18638.309371366
538.50; 18.671313; 18657.315961979
539.52; 18.742732; 18676.395254439
540.54; 18.915087; 18695.649996421
541.55; 19.168803; 18715.163010282
542.57; 19.473615; 18734.986309544
543.59; 19.798679; 18755.140510051
544.61; 20.12062; 18775.622433387
545.62; 20.427538; 18796.41678512
546.64; 20.718528; 18817.507352856
547.66; 20.99961; 18838.884049283
548.68; 21.277653; 18860.543781751
549.70; 21.55419; 18882.485017111
550.71; 21.820794; 18904.697644034
551.73; 22.057373; 18927.151097771
552.75; 22.234198; 18949.784552289
553.77; 22.317805; 18972.503114527
554.79; 22.279961; 18995.183153507
555.80; 22.107897; 19017.688038825
556.82; 21.813085; 19039.892818325
557.84; 21.435595; 19061.713328691
558.86; 21.041696; 19083.132867061
559.88; 20.714068; 19104.218894407
560.89; 20.536303; 19125.12396509
561.91; 20.575647; 19146.069085755
562.93; 20.86915; 19167.312979741
563.95; 21.417969; 19189.11554831
564.97; 22.192277; 19211.706328593
565.98; 23.14575; 19235.267703646
567.00; 24.235074; 19259.93796334
568.02; 25.437606; 19285.832349033
569.04; 26.76037; 19313.073250566
570.06; 28.236016; 19341.816296126
571.07; 29.905708; 19372.259016255
572.09; 31.79356; 19404.623487946
573.11; 33.880769; 19439.112648609
574.13; 36.08862; 19475.849306006
575.15; 38.277622; 19514.814273005
576.16; 40.265699; 19555.803017477
577.18; 41.862752; 19598.417492699
578.20; 42.91371; 19642.101797904
579.22; 43.338917; 19686.218945286
580.24; 43.160276; 19730.154243303
581.25; 42.504411; 19773.421900011
582.27; 41.579608; 19815.748146775
583.29; 40.630262; 19857.108000475
584.31; 39.879398; 19897.703507072
585.33; 39.474457; 19937.886801185
586.34; 39.452507; 19978.047751042
587.36; 39.737278; 20018.49858493
588.38; 40.172318; 20059.392270778
589.40; 40.583851; 20100.704879388
590.41; 40.856543; 20142.295076695
591.43; 40.998895; 20184.030183042
592.45; 41.175168; 20225.944727515
593.47; 41.688644; 20268.381968393
594.49; 42.915124; 20312.067712918
595.50; 45.201723; 20358.081116882
596.52; 48.758991; 20407.715665467
597.54; 53.579157; 20462.256935583
598.56; 59.407483; 20522.731190116
599.58; 65.778339; 20589.690700896
600.59; 72.107566; 20663.093091987
601.61; 77.814626; 20742.30502312
602.63; 82.438497; 20826.223855385
603.65; 85.713902; 20913.476908798
604.67; 87.588415; 21002.638135433
605.68; 88.181426; 21092.403021564
606.70; 87.705321; 21181.683254057
607.72; 86.380518; 21269.614893397
608.74; 84.375189; 21355.505194562
609.76; 81.788348; 21438.762203144
610.77; 78.676377; 21518.851359816
611.79; 75.105612; 21595.305631859
612.81; 71.203907; 21667.788137109
613.83; 67.18582; 21736.180402722
614.85; 63.338028; 21800.655781857
615.86; 59.968746; 21861.701377326
616.88; 57.340136; 21920.071161488
617.90; 55.609966; 21976.679707185
618.92; 54.805309; 22032.469146313
619.94; 54.838508; 22088.292381095
620.95; 55.559136; 22144.849184007
621.97; 56.821795; 22202.691319788
622.99; 58.543744; 22262.286324499
624.01; 60.730456; 22324.107308284
625.03; 63.459603; 22388.706445326
626.04; 66.829536; 22456.736029276
627.06; 70.891419; 22528.900434747
628.08; 75.589835; 22605.847624857
629.10; 80.733462; 22688.030805269
630.12; 86.006721; 22775.58193548
631.13; 91.019439; 22868.235796867
632.15; 95.37948; 22965.327991766
633.17; 98.766907; 23065.8684414
634.19; 100.98925; 23168.671136638
635.21; 102.00465; 23272.507471043
636.22; 101.91027; 23376.247730203
637.24; 100.90305; 23478.962679871
638.26; 99.226552; 23579.971028413
639.28; 97.118776; 23678.833751709
640.29; 94.772704; 23775.308274295
641.31; 92.315667; 23869.281640192
642.33; 89.807538; 23960.70183851
643.35; 87.253437; 24049.522072198
644.37; 84.624852; 24135.666519416
645.38; 81.88337; 24219.020256826
646.40; 79.002735; 24299.441631504
647.42; 75.986347; 24376.792453576
648.44; 72.878133; 24450.979248441
649.46; 69.764881; 24521.996887307
650.47; 66.768521; 24589.964360059
651.49; 64.028131; 24655.142234204
652.51; 61.674047; 24717.923752648
653.53; 59.799754; 24778.797321791
654.55; 58.440031; 24838.286751159
655.56; 57.56438; 24896.88480608
656.58; 57.092033; 24955.002031673
657.60; 56.928717; 25012.953008665
658.62; 57.017452; 25070.994314096
659.64; 57.388458; 25129.413288031
660.65; 58.189903; 25188.648097909
661.67; 59.683776; 25249.403606761
662.69; 62.200074; 25312.720598408
663.71; 66.05565; 25379.962400141
664.73; 71.457728; 25452.703283391
665.74; 78.421306; 25532.532789096
666.76; 86.730637; 25620.82083528
667.78; 95.965839; 25718.509917811
668.80; 105.59811; 25826.004234043
669.82; 115.13541; 25943.207113518
670.83; 124.28145; 26069.7202683
671.85; 133.06052; 26205.17013779
672.87; 141.86385; 26349.581418476
673.89; 151.38987; 26503.689775364
674.91; 162.47779; 26669.085151939
675.92; 175.86429; 26848.107409531
676.94; 191.91838; 27043.472039456
677.96; 210.42198; 27257.672533286
678.98; 230.45942; 27492.270276202
680.00; 250.45748; 27747.225178392
681.01; 268.38353; 28020.428032094
682.03; 282.07126; 28307.564407693
683.05; 289.61026; 28602.375159426
684.07; 289.71685; 28897.294415467
685.08; 282.00357; 29184.361881338
686.10; 267.08488; 29456.242767114
687.12; 246.49274; 29707.161743811
688.14; 222.41893; 29933.574620306
689.16; 197.34141; 30134.459662289
690.17; 173.61855; 30311.195857216
691.19; 153.14088; 30467.086662886
692.21; 137.11258; 30606.661348574
693.23; 125.99873; 30734.922615085
694.25; 119.62866; 30856.69942877
695.26; 117.40436; 30976.211997303
696.28; 118.53806; 31096.878624432
697.30; 122.24349; 31221.317224734
698.32; 127.83072; 31351.443377685
699.34; 134.69714; 31488.55925509
700.35; 142.25188; 31633.365529838
701.37; 149.84; 31785.896185361
702.39; 156.73521; 31945.445861376
703.41; 162.24065; 32110.599845857
704.43; 165.88737; 32279.466031452
705.44; 167.66632; 32450.143114384
706.46; 168.19615; 32621.359537901
707.48; 168.73057; 32793.11997746
708.50; 170.9521; 32967.141841631
709.52; 176.57056; 33146.883049093
710.53; 186.82136; 33337.059136758
711.55; 202.01124; 33542.697857453
712.57; 221.26394; 33767.934995634
713.59; 242.57051; 34014.861302655
714.61; 263.15871; 34282.74551748
715.62; 280.09524; 34567.870388326
716.64; 290.9563; 34864.051344924
717.66; 294.37626; 35163.713673056
718.68; 290.32004; 35459.246944661
719.70; 280.01115; 35744.286208607
720.71; 265.55402; 36014.608738391
721.73; 249.37936; 36268.466166653
722.75; 233.6849; 36506.347312084
723.77; 220.02886; 36730.327200746
724.79; 209.16926; 36943.252484649
725.80; 201.15455; 37148.019134823
726.82; 195.59279; 37347.124151296
727.84; 191.98283; 37542.554387927
728.86; 189.99198; 37735.958030074
729.88; 189.60312; 37928.965819783
730.89; 191.1101; 38123.507653443
731.91; 194.99136; 38322.00044018
732.93; 201.72071; 38527.343423411
733.95; 211.5787; 38742.721409159
734.96; 224.51227; 38971.265215905
735.98; 240.06917; 39215.645269454
737.00; 257.41478; 39477.682407767
738.02; 275.42908; 39758.057327925
739.04; 292.8746; 40056.191036612
740.05; 308.61801; 40370.350856678
741.07; 321.87297; 40698.003646444
742.09; 332.41358; 41036.386329212
743.11; 340.69545; 41383.199596743
744.13; 347.82602; 41737.271470969
745.14; 355.35541; 42099.007948032
746.16; 364.9088; 42470.469360114
747.18; 377.73722; 42854.989552109
748.20; 394.30499; 43256.375014365
749.22; 414.03802; 43677.847847419
750.23; 435.32201; 44120.986872223
751.25; 455.76954; 44584.940593666
752.27; 472.69346; 45066.122142763
753.29; 483.65983; 45558.466980971
754.31; 486.96892; 46054.180329011
755.32; 481.93902; 46544.773455075
756.34; 468.933; 47022.127016896
757.36; 449.14954; 47479.341864803
758.38; 424.26906; 47911.229462096
759.40; 396.07658; 48314.418327927
760.41; 366.1708; 48687.164402552
761.43; 335.82127; 49029.015967519
762.45; 305.97328; 49340.483567672
763.47; 277.34912; 49622.813003388
764.49; 250.57102; 49877.883492345
765.50; 226.24064; 50108.186702512
766.52; 204.94283; 50316.809656733
