#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
356.28; 43.9325; 8495.6109110181
357.30; 44.13162; 8540.5349956903
358.32; 44.50029; 8585.8343706915
359.34; 44.978987; 8631.6210381408
360.36; 45.464629; 8677.9020685456
361.37; 45.864998; 8724.5906578241
362.39; 46.146323; 8771.5656229895
363.41; 46.355349; 8818.7533676775
364.43; 46.607097; 8866.1973812253
365.45; 47.042348; 8914.0844612561
366.46; 47.770153; 8962.7124154351
367.48; 48.816377; 9012.405380994
368.50; 50.09758; 9063.4025556726
369.52; 51.431105; 9115.7572017065
370.54; 52.580013; 9169.281385814
371.55; 53.319565; 9223.5584022752
372.57; 53.504435; 9278.0236087756
373.59; 53.115089; 9332.0924777723
374.61; 52.268228; 9385.2992785946
375.63; 51.187617; 9437.4060635363
376.64; 50.144299; 9488.4507956922
377.66; 49.384906; 9538.7224994162
378.68; 49.070257; 9588.6739039326
379.70; 49.242521; 9638.8006654519
380.72; 49.829299; 9689.5247420651
381.73; 50.680413; 9741.1152154174
382.75; 51.622432; 9793.6646236018
383.77; 52.510815; 9847.1183676193
384.79; 53.261725; 9901.3365051009
385.81; 53.854335; 9956.1578938957
386.82; 54.306416; 10011.439481694
387.84; 54.636617; 10067.057200607
388.86; 54.832045; 10122.873856634
389.88; 54.837336; 10178.695898835
390.90; 54.572278; 10234.248123297
391.91; 53.972581; 10289.189882076
392.93; 53.037627; 10343.179897879
393.95; 51.864305; 10395.975522747
394.97; 50.649615; 10447.534644909
395.99; 49.655529; 10498.081830762
397.00; 49.143777; 10548.108075582
398.02; 49.300281; 10598.293634657
399.04; 50.17429; 10649.368896991
400.06; 51.653544; 10701.949976161
401.07; 53.485306; 10756.395709847
402.09; 55.338045; 10812.727452103
403.11; 56.885475; 10870.634411023
404.13; 57.888169; 10929.562069462
405.15; 58.250118; 10988.858175702
406.16; 58.036908; 11047.937243771
407.18; 57.45477; 11106.423720249
408.20; 56.800615; 11164.244295565
409.22; 56.398884; 11221.655925887
410.24; 56.540422; 11279.211635751
411.25; 57.433568; 11337.67652923
412.27; 59.171465; 11397.910527661
413.29; 61.715554; 11460.734298808
414.31; 64.894589; 11526.794189683
415.33; 68.420446; 11596.443250797
416.34; 71.92365; 11669.658422742
417.36; 75.010231; 11746.015600625
418.38; 77.336094; 11824.740407587
419.40; 78.687001; 11904.84037876
420.42; 79.045057; 11985.304835394
421.43; 78.620573; 12065.3371861
422.45; 77.833704; 12144.568538114
423.47; 77.243057; 12223.198636982
424.49; 77.434597; 12302.023715273
425.51; 78.897909; 12382.338382262
426.52; 81.922804; 12465.732261888
427.54; 86.544559; 12553.830888546
428.56; 92.551933; 12648.044762638
429.58; 99.553209; 12749.385633722
430.60; 107.07843; 12858.386853032
431.61; 114.68653; 12975.132788739
432.63; 122.04723; 13099.371601424
433.65; 128.97832; 13230.665970231
434.67; 135.43515; 13368.533113557
435.69; 141.46472; 13512.53809312
436.70; 147.14651; 13662.326892535
437.72; 152.54301; 13817.609098732
438.74; 157.67513; 13978.115581536
439.76; 162.52528; 14143.559299614
440.78; 167.05839; 14313.617534901
441.79; 171.24441; 14487.936957516
442.81; 175.06696; 14666.147569914
443.83; 178.51299; 14847.866091371
444.85; 181.55184; 15032.678025939
445.87; 184.12388; 15220.108195411
446.88; 186.1617; 15409.6127732
447.90; 187.65622; 15600.63870602
448.92; 188.75898; 15792.78720239
449.94; 189.88581; 15986.082765267
450.95; 191.76984; 16181.296182669
451.97; 195.41373; 16380.218931971
452.99; 201.91858; 16585.76332902
454.01; 212.21423; 16801.788257126
455.03; 226.76855; 17032.628853329
456.04; 245.38605; 17282.42126694
457.06; 267.20136; 17554.420719127
458.08; 290.91979; 17850.564510438
459.10; 315.26901; 18171.49475856
460.12; 339.53087; 18517.12252788
461.13; 363.96161; 18887.619741355
462.15; 389.91404; 19284.535413292
463.17; 419.55715; 19711.62648752
464.19; 455.22705; 20175.027981508
465.21; 498.58933; 20682.570405383
466.22; 549.88841; 21242.333082786
467.24; 607.55961; 21860.802552207
468.26; 668.37299; 22541.177411264
469.28; 728.09803; 23282.349786352
470.30; 782.49083; 24078.891682897
471.31; 828.28544; 24922.050514201
472.33; 863.87045; 25801.433350226
473.35; 889.45445; 26706.859600796
474.37; 906.72261; 27629.864091134
475.39; 918.17875; 28564.530442254
476.40; 926.4716; 29507.638549469
477.42; 933.97394; 30458.383722051
