#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
463.17; 204.05915; 10440.923396667
464.19; 212.24612; 10656.980785211
465.21; 219.68596; 10880.611607789
466.22; 226.09573; 11110.767307275
467.24; 231.50389; 11346.428279552
468.26; 236.23009; 11586.900319277
469.28; 240.7793; 11832.003254128
470.30; 245.68341; 12082.098358993
471.31; 251.3403; 12337.9519402
472.33; 257.90043; 12600.483452169
473.35; 265.23468; 12870.480912475
474.37; 272.99038; 13148.373335724
475.39; 280.714; 13434.128075638
476.40; 287.99907; 13727.298703691
477.42; 294.61205; 14027.201061542
478.44; 300.55886; 14333.157007854
479.46; 306.07512; 14644.728276616
480.48; 311.54747; 14961.870154775
481.49; 317.39229; 15284.961808865
482.51; 323.9286; 15614.707144509
483.53; 331.27994; 15951.935830231
484.55; 339.33045; 16297.359590405
485.57; 347.7453; 16651.349299665
486.58; 356.05033; 17013.793167475
487.60; 363.75258; 17384.077600064
488.62; 370.4737; 17761.203837205
489.64; 376.06301; 18144.019751135
490.66; 380.65789; 18531.513057975
491.67; 384.6666; 18923.087056847
492.69; 388.66504; 19318.731296392
493.71; 393.222; 19719.014325608
494.73; 398.69241; 20124.865997833
495.74; 405.03733; 20537.176525977
496.76; 411.73351; 20956.303473238
497.78; 417.81883; 21381.625017463
498.80; 422.08363; 21811.287937866
499.82; 423.37054; 22242.260875754
500.83; 420.9033; 22670.722268183
501.85; 414.54349; 23092.70965052
502.87; 404.88575; 23504.865869133
503.89; 393.14597; 23905.07150244
504.91; 380.8617; 24292.772277344
505.92; 369.48731; 24668.894413751
506.94; 360.00603; 25035.365017893
507.96; 352.68015; 25394.378190358
508.98; 347.01839; 25747.627935549
510.00; 341.96913; 26095.737751368
511.01; 336.27427; 26438.050447786
512.03; 328.86765; 26772.823527895
513.05; 319.19162; 27097.74682407
514.07; 307.33854; 27410.604193508
515.09; 293.98719; 27709.870461787
516.10; 280.17306; 27995.074544553
517.12; 266.98169; 28266.850385418
518.14; 255.26875; 28526.702956636
519.16; 245.48792; 28776.599063915
520.18; 237.6599; 29018.526589806
521.19; 231.46362; 29254.146565677
522.21; 226.39401; 29484.605894895
523.23; 221.92124; 29710.512142377
524.25; 217.60262; 29932.022221797
525.27; 213.12981; 30148.979169408
526.28; 208.32446; 30361.044483003
527.30; 203.11179; 30567.803519029
528.32; 197.4992; 30768.849179251
529.34; 191.57117; 30963.860360621
530.36; 185.49201; 31152.683218579
531.37; 179.49701; 31335.403433781
532.39; 173.85541; 31512.380743392
533.41; 168.80363; 31684.215549551
534.43; 164.46667; 31851.635518868
535.45; 160.79818; 32015.321126961
536.46; 157.56839; 32175.718947194
537.48; 154.41359; 32332.905315628
538.50; 150.93684; 32486.55250222
539.52; 146.82791; 32636.016982725
540.54; 141.96083; 32780.526982871
541.55; 136.43401; 32919.410914543
542.57; 130.53881; 33052.293790753
543.59; 124.66833; 33179.200774208
544.61; 119.19935; 33300.540571716
545.62; 114.38845; 33416.983077403
546.64; 110.31564; 33529.279640475
547.66; 106.88963; 33638.088674525
548.68; 103.90595; 33743.860447981
549.70; 101.13178; 33846.808238486
550.71; 98.385186; 33946.960112828
551.73; 95.582487; 34044.258959547
552.75; 92.742444; 34138.66676565
553.77; 89.952555; 34230.234584804
554.79; 87.315315; 34319.117807465
555.80; 84.896657; 34405.538941329
556.82; 82.694748; 34489.718626027
557.84; 80.637753; 34571.804378432
558.86; 78.608319; 34651.824255229
559.88; 76.484137; 34729.681806225
560.89; 74.180313; 34805.194163661
561.91; 71.680489; 34878.161807997
562.93; 69.048304; 34948.450001872
563.95; 66.416937; 35016.059578081
564.97; 63.960235; 35081.168337612
565.98; 61.853143; 35144.132168191
567.00; 60.231235; 35205.44496606
568.02; 59.158974; 35265.666248895
569.04; 58.614093; 35325.332866321
