#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
457.06; 142.26775; 51622.77662476
458.08; 142.00891; 51767.335565555
459.10; 142.27715; 51912.16756259
460.12; 143.09647; 52057.833590275
461.13; 144.46824; 52204.896020965
462.15; 146.32698; 52353.850574432
463.17; 148.51351; 52505.030921952
464.19; 150.78503; 52658.523573787
465.21; 152.86889; 52814.137507396
466.22; 154.54946; 52971.462191925
467.24; 155.76168; 53130.020863938
468.26; 156.65696; 53289.490885888
469.28; 157.61051; 53449.931585924
470.30; 159.15475; 53611.944254143
471.31; 161.84659; 53776.697096725
472.33; 166.10092; 53945.780661031
473.35; 172.03869; 54120.908627403
474.37; 179.39997; 54303.530054247
475.39; 187.55682; 54494.454807539
476.40; 195.63237; 54693.600120114
477.42; 202.6981; 54899.938034363
478.44; 207.99463; 55111.667589909
479.46; 211.11064; 55326.569109424
480.48; 212.06576; 55542.442905117
481.49; 211.27377; 55757.510488871
482.51; 209.40138; 55970.672059906
483.53; 207.17238; 56181.564604971
484.55; 205.18331; 56390.432356903
485.57; 203.78927; 56597.881042663
486.58; 203.08962; 56804.617510883
487.60; 203.00374; 57011.266556407
488.62; 203.39352; 57218.312379244
489.64; 204.17354; 57426.152230172
490.66; 205.35976; 57635.1996092
491.67; 207.03747; 57845.954814773
492.69; 209.26695; 58058.979535241
493.71; 211.97496; 58274.760892863
494.73; 214.88775; 58493.507346457
495.74; 217.54506; 58714.958834177
496.76; 219.39978; 58938.298347605
497.78; 219.97039; 59162.218717567
498.80; 218.98919; 59385.140266707
499.82; 216.48877; 59605.516488746
500.83; 212.79316; 59822.130744198
501.85; 208.41819; 60034.291465261
502.87; 203.92108; 60241.874328239
503.89; 199.75818; 60445.219530636
504.91; 196.20251; 60644.945219951
505.92; 193.34511; 60841.762195953
506.94; 191.16622; 61036.361159485
507.96; 189.63329; 61229.399667109
508.98; 188.77291; 61421.562339209
510.00; 188.67886; 61613.62927298
