#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
537.48; 11.088883; 7538.7829477166
538.50; 10.842671; 7549.8203189035
539.52; 10.642401; 7560.6538242859
540.54; 10.537255; 7571.3802951906
541.55; 10.562366; 7582.132327939
542.57; 10.732737; 7593.0577915088
543.59; 11.042906; 7604.2989929422
544.61; 11.471727; 7615.9767163983
545.62; 11.989905; 7628.1819219444
546.64; 12.567209; 7640.9747988887
547.66; 13.177025; 7654.3884420613
548.68; 13.797392; 7668.4335916195
549.70; 14.409468; 7683.1018087013
550.71; 14.995446; 7698.3665258437
551.73; 15.538001; 7714.1835406168
552.75; 16.022455; 7730.4937085644
553.77; 16.441398; 7747.2303425378
554.79; 16.800306; 7764.3323295741
555.80; 17.122166; 7781.7619553916
556.82; 17.449463; 7799.5247553537
557.84; 17.842854; 7817.688011014
558.86; 18.376909; 7836.3949108976
559.88; 19.134049; 7855.8725468656
560.89; 20.198001; 7876.4332400545
561.91; 21.647705; 7898.4696700594
562.93; 23.552097; 7922.4446887909
563.95; 25.965667; 7948.8766176735
564.97; 28.924495; 7978.3205052305
565.98; 32.442421; 8011.3454902936
567.00; 36.507122; 8048.5081648908
568.02; 41.075887; 8090.321645398
569.04; 46.071026; 8137.2199619304
570.06; 51.375057; 8189.5175527068
571.07; 56.826474; 8247.3644512392
572.09; 62.217809; 8310.699495942
573.11; 67.298588; 8379.206554394
574.13; 71.786137; 8452.2817442841
575.15; 75.386347; 8529.0217926851
576.16; 77.824353; 8608.2436256564
577.18; 78.881911; 8688.5420072644
578.20; 78.435041; 8768.3854940614
579.22; 76.483447; 8846.2423425486
580.24; 73.163454; 8920.7195818595
581.25; 68.738996; 8990.6929136068
582.27; 63.57011; 9055.4045424634
583.29; 58.064005; 9114.5111937233
584.31; 52.618327; 9168.0743803685
585.33; 47.56832; 9216.4968776629
586.34; 43.148427; 9260.4201140248
587.36; 39.475015; 9300.6039761403
588.38; 36.551542; 9337.8118682855
589.40; 34.29235; 9372.7200006955
590.41; 32.557888; 9405.8625257865
591.43; 31.193079; 9437.6157336605
592.45; 30.061753; 9468.2173011248
593.47; 29.072539; 9497.8118910468
594.49; 28.194218; 9526.5123885722
595.50; 27.460501; 9554.4659941011
596.52; 26.964993; 9581.9151938623
597.54; 26.847216; 9609.2445009243
598.56; 27.270466; 9637.0046583477
599.58; 28.392721; 9665.9072234231
600.59; 30.332998; 9696.7849062858
601.61; 33.137354; 9730.5173022299
602.63; 36.750439; 9767.9276628537
603.65; 40.999301; 9809.6631815795
604.67; 45.595381; 9856.0773121402
605.68; 50.158027; 9907.136019482
606.70; 54.258692; 9962.3690269863
607.72; 57.480202; 10020.881392412
608.74; 59.481182; 10081.430668861
609.76; 60.053271; 10142.562306913
610.77; 59.158978; 10202.78359411
611.79; 56.941291; 10260.747371549
612.81; 53.701865; 10315.413552364
613.83; 49.851591; 10366.160320798
614.85; 45.843705; 10412.827234504
615.86; 42.103617; 10455.686899485
616.88; 38.970126; 10495.356805612
617.90; 36.659348; 10532.67443949
618.92; 35.256469; 10568.564003077
619.94; 34.733188; 10603.920889478
620.95; 34.982557; 10639.53162342
621.97; 35.859632; 10676.035181363
622.99; 37.216698; 10713.920173535
624.01; 38.925394; 10753.544544664
625.03; 40.883306; 10795.1619858
626.04; 43.007704; 10838.941972431
627.06; 45.222419; 10884.976443659
628.08; 47.444619; 10933.273018712
629.10; 49.576701; 10983.739961226
630.12; 51.505687; 11036.17052789
631.13; 53.109634; 11090.233843247
632.15; 54.268655; 11145.476992715
633.17; 54.877546; 11201.339966089
634.19; 54.857481; 11257.182514092
635.21; 54.165252; 11312.32040318
636.22; 52.79937; 11366.067883122
637.24; 50.802877; 11417.783019261
638.26; 48.262835; 11466.912502491
639.28; 45.306399; 11513.032461699
640.29; 42.093379; 11555.881705562
641.31; 38.805324; 11595.383850659
642.33; 35.631407; 11631.65508566
643.35; 32.751803; 11664.995008222
644.37; 30.31979; 11695.859246286
645.38; 28.444679; 11724.814701569
646.40; 27.178652; 11752.481396473
647.42; 26.511358; 11779.468814904
648.44; 26.375903; 11806.318346285
649.46; 26.66811; 11833.465331257
650.47; 27.27732; 11861.232466132
651.49; 28.122471; 11889.859928458
652.51; 29.183292; 11919.567260621
653.53; 30.515456; 11950.630677848
654.55; 32.241869; 11983.451509699
655.56; 34.519957; 12018.591336353
656.58; 37.494608; 12056.759228915
657.60; 41.254597; 12098.754628532
658.62; 45.812642; 12145.389920921
659.64; 51.12337; 12197.431305165
660.65; 57.140118; 12255.597479273
661.67; 63.89482; 12320.639648582
662.69; 71.571867; 12393.49672033
663.71; 80.542959; 12475.485976552
664.73; 91.338841; 12568.464974962
665.74; 104.55368; 12674.896107381
666.76; 120.70211; 12797.76564196
667.78; 140.06849; 12940.349324726
668.80; 162.59452; 13105.863528182
669.82; 187.84107; 13297.077633008
670.83; 215.03679; 13515.975807101
671.85; 243.19643; 13763.539283523
672.87; 271.26913; 14039.679551296
673.89; 298.26824; 14343.303747338
674.91; 323.34459; 14672.454582421
675.92; 345.78911; 15024.452972437
676.94; 364.98006; 15395.986920414
677.96; 380.31194; 15783.128064596
678.98; 391.14989; 16181.301769954
680.00; 396.84165; 16585.269442984
681.01; 396.79503; 16989.189664598
682.03; 390.60108; 17386.804713238
683.05; 378.16374; 17771.75908003
684.07; 359.79224; 18138.012052596
685.08; 336.22415; 18480.273725527
686.10; 308.56914; 18794.383789841
687.12; 278.18769; 19077.56685175
688.14; 246.53572; 19328.529571618
689.16; 215.01073; 19547.401218351
690.17; 184.82812; 19735.548266921
691.19; 156.94189; 19895.308337525
692.21; 132.01; 20029.688817102
693.23; 110.39498; 20142.066144571
694.25; 92.188626; 20235.910187341
695.26; 77.252387; 20314.549783548
696.28; 65.269897; 20380.991722112
697.30; 55.809813; 20437.803703454
698.32; 48.395407; 20487.068139283
699.34; 42.57276; 20530.405371694
700.35; 37.965634; 20569.052748455
701.37; 34.305286; 20603.974049681
702.39; 31.429023; 20635.967439208
703.41; 29.250606; 20665.743294389
704.43; 27.715054; 20693.95602332
705.44; 26.755629; 20721.192098916
706.46; 26.269336; 20747.933149813
707.48; 26.119302; 20774.521472046
708.50; 26.16116; 20801.152403562
709.52; 26.280686; 20827.905008198
710.53; 26.425446; 20854.804972232
711.55; 26.615912; 20881.898822082
712.57; 26.930105; 20909.312506732
713.59; 27.466573; 20937.272292821
714.61; 28.299092; 20966.079547542
715.62; 29.439565; 20996.04775396
716.64; 30.822313; 21027.423538461
717.66; 32.315007; 21060.318821425
718.68; 33.752145; 21094.677048229
719.70; 34.979816; 21130.284991839
720.71; 35.897733; 21166.827335133
721.73; 36.486489; 21203.969006111
722.75; 36.813449; 21241.443508229
723.77; 37.017156; 21279.125375408
724.79; 37.275557; 21317.070283676
725.80; 37.766403; 21355.514852195
726.82; 38.628668; 21394.837169386
727.84; 39.932419; 21435.486648888
728.86; 41.66219; 21477.896960639
729.88; 43.716268; 21522.398235452
730.89; 45.921736; 21569.144581405
731.91; 48.062671; 21618.070306718
732.93; 49.916655; 21668.883307141
733.95; 51.292961; 21721.097327649
734.96; 52.065; 21774.097250668
735.98; 52.190296; 21827.22471958
737.00; 51.713658; 21879.866991786
738.02; 50.75292; 21931.531274046
739.04; 49.470733; 21981.890345211
740.05; 48.039262; 22030.79224103
741.07; 46.606201; 22078.235342234
742.09; 45.269811; 22124.318056772
743.11; 44.067971; 22169.177349519
744.13; 42.98229; 22212.931466312
745.14; 41.954512; 22255.639349279
746.16; 40.909624; 22297.283581058
747.18; 39.779136; 22337.77702527
