#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
404.13; 13.642804; 5503.0798523016
405.15; 13.56338; 5516.8867876106
406.16; 13.536871; 5530.6667385977
407.18; 13.551272; 5544.4613484641
408.20; 13.598641; 5558.3041783647
409.22; 13.678413; 5572.228212968
410.24; 13.796179; 5586.2721278611
411.25; 13.958524; 5600.4813031599
412.27; 14.16607; 5614.9017513488
413.29; 14.407655; 5629.5681225683
414.31; 14.658327; 5644.4896672241
415.33; 14.88255; 5659.6394607595
416.34; 15.042177; 5674.9517476348
417.36; 15.106979; 5690.3299999602
418.38; 15.064393; 5705.6649015001
419.40; 14.925151; 5720.8580616588
420.42; 14.722557; 5735.8449892502
421.43; 14.505079; 5750.6105333076
422.45; 14.324087; 5765.1918357937
423.47; 14.220161; 5779.667345939
424.49; 14.212014; 5794.1345628883
425.51; 14.29142; 5808.6826114262
426.52; 14.42575; 5823.3674028805
427.54; 14.56744; 5838.1964279939
428.56; 14.66755; 5853.1273605447
429.58; 14.689383; 5868.0805186751
430.60; 14.618143; 5882.9611577698
431.61; 14.463975; 5897.6848599306
432.63; 14.257895; 5912.1987813595
433.65; 14.042363; 5926.4933012877
434.67; 13.859799; 5940.6019784742
435.69; 13.742678; 5954.59143166
436.70; 13.707938; 5968.5455209073
437.72; 13.756596; 5982.5491416609
438.74; 13.877583; 5996.6759220535
439.76; 14.053497; 6010.9817753375
440.78; 14.265777; 6025.503720237
441.79; 14.497693; 6040.2617458635
442.81; 14.73503; 6055.2613701031
443.83; 14.965659; 6070.4957649712
444.85; 15.17972; 6085.9480645346
445.87; 15.371534; 6101.5956223553
446.88; 15.542993; 6117.4177185323
447.90; 15.706673; 6133.4064343505
448.92; 15.886172; 6149.5778718497
449.94; 16.111729; 6165.9789170079
450.95; 16.411007; 6182.6846139264
451.97; 16.79729; 6199.7835303682
452.99; 17.259307; 6217.3527600525
454.01; 17.757284; 6235.4289090922
455.03; 18.228333; 6253.9845655328
456.04; 18.601141; 6272.9197240333
457.06; 18.81632; 6292.0739256278
458.08; 18.846094; 6311.2584357625
459.10; 18.706448; 6330.3007925953
460.12; 18.456879; 6349.0890989283
461.13; 18.186812; 6367.6024888301
462.15; 17.992257; 6385.917830359
463.17; 17.949638; 6404.189786965
464.19; 18.094714; 6422.609424537
465.21; 18.412781; 6441.3528407363
466.22; 18.842557; 6460.5337507583
467.24; 19.29184; 6480.1720113445
468.26; 19.659705; 6500.1847423279
469.28; 19.858804; 6520.4001478034
470.30; 19.832374; 6540.5886490693
471.31; 19.563129; 6560.5030697352
472.33; 19.074072; 6579.9196519276
473.35; 18.423283; 6598.6737585159
474.37; 17.695282; 6616.6867924182
475.39; 16.99102; 6633.9829172387
476.40; 16.417423; 6650.6951455704
477.42; 16.07684; 6667.0606745774
478.44; 16.056824; 6683.4058287243
479.46; 16.421523; 6700.122230197
480.48; 17.206532; 6717.6377373541
481.49; 18.418874; 6736.3873559666
482.51; 20.042243; 6756.7894944878
483.53; 22.045439; 6779.2307999508
484.55; 24.389903; 6804.0586691923
485.57; 27.031847; 6831.5759228609
486.58; 29.916199; 6862.0293225526
487.60; 32.963324; 6895.5845641459
488.62; 36.053695; 6932.2856701643
489.64; 39.01862; 6972.0049420219
490.66; 41.644983; 7014.3977377232
491.67; 43.698235; 7058.8806556421
492.69; 44.961523; 7104.6495461466
493.71; 45.282074; 7150.7447433215
494.73; 44.611542; 7196.1573677395
495.74; 43.026952; 7239.956947889
496.76; 40.723666; 7281.4118823214
497.78; 37.980044; 7320.0739279388
498.80; 35.10233; 7355.806585069
499.82; 32.364599; 7388.7523506346
500.83; 29.960047; 7419.250386054
501.85; 27.975999; 7447.7287457691
502.87; 26.397232; 7474.5999888286
503.89; 25.133402; 7500.1847078156
504.91; 24.059624; 7524.6763673121
505.92; 23.056758; 7548.1471516405
506.94; 22.040121; 7570.5830442196
507.96; 20.970934; 7591.9305503588
508.98; 19.851333; 7612.1383506359
510.00; 18.708937; 7631.1832410846
511.01; 17.578966; 7649.0778700445
512.03; 16.490709; 7665.8647003015
513.05; 15.461732; 7681.6040764226
514.07; 14.499353; 7696.3637920066
515.09; 13.606173; 7710.2142894527
516.10; 12.785718; 7723.2295986732
517.12; 12.045309; 7735.4912031861
518.14; 11.395359; 7747.0911870587
519.16; 10.84616; 7758.132109916
520.18; 10.404167; 7768.7231028155
521.19; 10.069571; 7778.9734919844
522.21; 9.835928; 7788.9860422768
523.23; 9.6914815; 7798.8515521995
524.25; 9.6211887; 7808.6455070988
525.27; 9.6084724; 7818.4265173377
526.28; 9.6363051; 7828.235860131
527.30; 9.6878745; 7838.0976983282
528.32; 9.7474104; 7848.0201414972
529.34; 9.8015957; 7857.9977429579
530.36; 9.8414583; 7868.015922806
531.37; 9.8640923; 7878.0571430846
532.39; 9.8733178; 7888.1077545277
533.41; 9.8786245; 7898.1637680141
534.43; 9.8923661; 7908.233769834
535.45; 9.9258924; 7918.337899931
536.46; 9.9857991; 7928.503012474
537.48; 10.071519; 7938.7553840483
538.50; 10.175062; 7949.1131584286
539.52; 10.283021; 7959.5808305641
540.54; 10.380238; 7970.1474650727
541.55; 10.454067; 7980.789254434
542.57; 10.498051; 7991.4758175423
543.59; 10.514058; 8002.1786744863
544.61; 10.512396; 8012.8798400899
545.62; 10.509959; 8023.5785243205
546.64; 10.52688; 8034.2944341144
547.66; 10.582505; 8045.0669672568
548.68; 10.691516; 8055.9504687916
549.70; 10.860995; 8067.0064933547
550.71; 11.08893; 8078.2945458531
551.73; 11.364386; 8089.8630008261
552.75; 11.669312; 8101.7418572204
553.77; 11.981752; 8113.9387639597
554.79; 12.280179; 8126.4394561496
555.80; 12.548627; 8139.2134166577
556.82; 12.782218; 8152.2251634017
557.84; 12.992446; 8165.4509126916
558.86; 13.211202; 8178.8993467082
559.88; 13.492211; 8192.6338349287
560.89; 13.908424; 8206.7920099985
561.91; 14.544451; 8221.5976332331
562.93; 15.484186; 8237.3598660699
563.95; 16.795405; 8254.456863859
564.97; 18.514664; 8273.3039927395
565.98; 20.636659; 8294.3112212274
567.00; 23.111816; 8317.8380521138
568.02; 25.853939; 8344.1562468658
569.04; 28.756833; 8373.4294618
570.06; 31.715638; 8405.7146127826
