#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
421.43; 317.12684; 77170.989487421
422.45; 327.98039; 77504.859372084
423.47; 333.35552; 77844.200908599
424.49; 332.1507; 78182.315987456
425.51; 324.41655; 78512.558040488
426.52; 311.41485; 78829.56492177
427.54; 295.33072; 79130.198854454
428.56; 278.71805; 79413.921799547
429.58; 263.84581; 79682.505445683
430.60; 252.14391; 79939.177070536
431.61; 243.91091; 80187.467847202
432.63; 238.35781; 80430.105810725
433.65; 233.95475; 80668.261647479
434.67; 228.95663; 80901.329619841
435.69; 221.94018; 81127.255150128
436.70; 212.19671; 81343.262240354
437.72; 199.88403; 81546.735558022
438.74; 185.92257; 81735.996708818
439.76; 171.69613; 81910.775961115
440.78; 158.66534; 82072.290427232
441.79; 148.00987; 82222.958088954
442.81; 140.38949; 82365.868526656
443.83; 135.86614; 82504.17439404
444.85; 133.97901; 82640.559247
445.87; 133.92532; 82776.889446861
446.88; 134.78171; 82914.091412464
447.90; 135.70406; 83052.232288548
448.92; 136.06298; 83190.738533984
449.94; 135.49901; 83328.670678544
450.95; 133.90696; 83464.982184356
451.97; 131.37633; 83598.71761727
452.99; 128.11996; 83729.138202876
454.01; 124.41716; 83855.789498726
455.03; 120.58334; 83978.538136155
456.04; 116.96167; 84097.600072959
457.06; 113.92005; 84213.565763852
458.08; 111.83335; 84327.407283594
459.10; 111.03826; 84440.439441089
460.12; 111.76285; 84554.209202355
461.13; 114.04959; 84670.306767049
462.15; 117.7009; 84790.121202141
463.17; 122.27483; 84914.591704451
464.19; 127.14463; 85044.019447883
465.21; 131.61357; 85177.996385265
466.22; 135.05541; 85315.476963875
467.24; 137.03874; 85454.976484298
468.26; 137.39781; 85594.841522724
469.28; 136.23067; 85733.51846593
470.30; 133.83189; 85869.753552592
471.31; 130.59024; 86002.688781075
472.33; 126.89235; 86131.859718621
473.35; 123.06671; 86257.136316795
474.37; 119.38201; 86378.66204765
475.39; 116.08836; 86496.834986631
476.40; 113.47057; 86612.343134628
477.42; 111.87779; 86726.229893136
478.44; 111.70479; 86839.940547966
479.46; 113.32236; 86955.297821227
480.48; 116.97665; 87074.375005826
481.49; 122.69183; 87199.269999052
482.51; 130.21017; 87331.818331285
483.53; 138.99057; 87473.304731722
484.55; 148.26702; 87624.234161952
485.57; 157.15043; 87784.206521877
486.58; 164.7481; 87951.91297674
487.60; 170.27594; 88125.246537844
488.62; 173.14687; 88301.502578133
489.64; 173.02847; 88477.638095526
490.66; 169.87001; 88650.558432216
491.67; 163.90014; 88817.401706795
492.69; 155.59556; 88975.791274298
493.71; 145.61983; 89124.025976685
494.73; 134.7355; 89261.180902003
495.74; 123.69993; 89387.102091079
496.76; 113.16381; 89502.297966054
497.78; 103.59562; 89607.753835341
498.80; 95.250999; 89704.715242378
499.82; 88.193581; 89794.492501777
500.83; 82.356735; 89878.328103773
501.85; 77.62155; 89957.343492406
502.87; 73.881261; 90032.551427723
503.89; 71.069373; 90104.896982274
504.91; 69.145246; 90175.283859206
505.92; 68.049891; 90244.555711743
506.94; 67.657956; 90313.428591188
507.96; 67.753483; 90382.398712749
508.98; 68.046278; 90451.666887241
510.00; 68.227548; 90521.119587324
511.01; 68.045774; 90590.387249311
512.03; 67.37429; 90658.971369595
513.05; 66.244563; 90726.405475799
514.07; 64.832239; 90792.401897054
515.09; 63.400853; 90856.941229195
516.10; 62.223139; 90920.281699345
517.12; 61.506452; 90982.892613439
518.14; 61.345042; 91045.339219051
519.16; 61.710362; 91108.157704454
520.18; 62.476578; 91171.756165081
521.19; 63.467514; 91236.363355871
522.21; 64.506963; 91302.028661107
523.23; 65.457031; 91368.661094388
524.25; 66.236529; 91436.08702239
525.27; 66.819794; 91504.106689171
526.28; 67.222404; 91572.536195397
527.30; 67.482401; 91641.230367406
528.32; 67.644127; 91710.089169916
529.34; 67.748099; 91779.053810804
530.36; 67.826573; 91848.098335592
531.37; 67.902166; 91917.219810092
532.39; 67.986697; 91986.427333588
533.41; 68.079172; 92055.728992801
534.43; 68.164251; 92125.117258597
535.45; 68.21444; 92194.556615008
536.46; 68.199251; 92263.980510024
537.48; 68.102184; 92333.305594985
538.50; 67.942171; 92402.467793074
539.52; 67.791719; 92471.476837311
540.54; 67.781774; 92540.475758586
541.55; 68.085297; 92609.783652423
542.57; 68.878219; 92679.898706936
543.59; 70.286131; 92751.446955181
544.61; 72.333824; 92825.079666869
545.62; 74.918318; 92901.343281444
546.64; 77.821056; 92980.56175815
547.66; 80.761954; 93062.773942802
548.68; 83.481165; 93147.754165985
549.70; 85.820814; 93235.116051242
550.71; 87.77533; 93324.467549845
551.73; 89.488389; 93415.562868748
552.75; 91.194554; 93508.394989402
553.77; 93.126504; 93603.193751651
554.79; 95.424493; 93700.331767956
555.80; 98.085728; 93800.178806594
556.82; 100.97634; 93902.968367602
557.84; 103.90342; 94008.737561915
558.86; 106.71974; 94117.37364843
559.88; 109.42074; 94228.759241846
560.89; 112.19672; 94342.970659992
561.91; 115.42207; 94460.465342759
562.93; 119.58808; 94582.200850379
563.95; 125.2051; 94709.654238784
564.97; 132.70583; 94844.743050435
565.98; 142.37368; 94989.673314832
567.00; 154.30375; 95146.747877403
568.02; 168.39044; 95318.16207859
569.04; 184.33089; 95505.80296801
570.06; 201.63974; 95711.063525414
571.07; 219.68093; 95934.689234579
572.09; 237.72768; 96176.685756188
573.11; 255.05583; 96436.321587046
574.13; 271.05868; 96712.247631239
575.15; 285.35312; 97002.724797222
576.16; 297.83891; 97305.911955379
577.18; 308.68439; 97620.139342306
578.20; 318.2407; 97944.09463731
579.22; 326.92033; 98276.885422725
580.24; 335.09632; 98617.999013665
581.25; 343.07144; 98967.230939135
582.27; 351.13193; 99324.668092772
583.29; 359.65225; 99690.778563414
584.31; 369.1819; 100066.58980297
585.33; 380.44405; 100453.86542908
586.34; 394.21644; 100855.16075693
587.36; 411.13096; 101273.67433382
588.38; 431.48727; 101712.90975179
589.40; 455.19172; 102176.27527606
590.41; 481.88761; 102666.81606983
591.43; 511.2483; 103187.24478012
592.45; 543.30205; 103740.30281823
593.47; 578.60133; 104329.29399942
594.49; 618.08069; 104958.47346899
595.50; 662.57044; 105632.94158161
596.52; 712.10693; 106357.8357027
597.54; 765.32858; 107136.90717632
598.56; 819.29185; 107970.91092243
599.58; 869.93933; 108856.47162397
600.59; 913.2202; 109786.09037713
601.61; 946.57821; 110749.6661445
602.63; 970.3012; 111737.39089707
603.65; 988.17057; 112743.30589953
604.67; 1007.0098; 113768.39846151
605.68; 1035.0729; 114822.05796548
606.70; 1079.6237; 115921.0682938
607.72; 1144.3921; 117086.01005872
608.74; 1227.7104; 118335.76623982
609.76; 1321.9889; 119681.49390315
610.77; 1414.8062; 121121.70558937
611.79; 1491.3991; 122639.88553591
612.81; 1537.9038; 124205.40526442
613.83; 1544.4674; 125777.60638941
614.85; 1507.3935; 127312.06790411
615.86; 1429.7879; 128767.5302987
616.88; 1320.6158; 130111.86019576
617.90; 1192.5301; 131325.80436456
618.92; 1059.1345; 132403.95762171
619.94; 932.42866; 133353.12976262
620.95; 821.04218; 134188.91527096
621.97; 729.57307; 134931.58916887
622.99; 659.0024; 135602.42517796
624.01; 607.87691; 136221.21763699
625.03; 573.79594; 136805.31714631
626.04; 554.7346; 137370.01302687
627.06; 549.85232; 137929.73895976
628.08; 559.62534; 138499.41340958
629.10; 585.34145; 139095.26574381
630.12; 628.16023; 139734.7057512
631.13; 688.04111; 140435.1019114
632.15; 762.86334; 141211.66387329
633.17; 848.00974; 142074.90120018
634.19; 936.57175; 143028.29082251
635.21; 1020.1799; 144066.78998426
636.22; 1090.3036; 145176.67201419
637.24; 1139.7315; 146336.86947277
638.26; 1163.8813; 147521.650438
639.28; 1161.6111; 148704.12043008
640.29; 1135.3199; 149859.82709839
641.31; 1090.3068; 150969.71233841
642.33; 1033.55; 152021.82159433
643.35; 972.21905; 153011.49863401
644.37; 912.29411; 153940.17467187
645.38; 857.61845; 154813.19324973
646.40; 809.57321; 155637.30384357
647.42; 767.37855; 156418.46209471
648.44; 728.85746; 157160.40753729
649.46; 691.39439; 157864.21719425
650.47; 652.8081; 158528.74767019
651.49; 611.9284; 159151.66437133
652.51; 568.78681; 159730.66479744
653.53; 524.45536; 160264.5377231
654.55; 480.65666; 160753.8254645
655.56; 439.30133; 161201.01526313
656.58; 402.0879; 161610.3233914
657.60; 370.24553; 161987.2173633
658.62; 344.43756; 162337.83993928
659.64; 324.7957; 162668.46794459
660.65; 311.03139; 162985.08447358
661.67; 302.57112; 163293.08881776
662.69; 298.67767; 163597.12979868
663.71; 298.53982; 163901.03045206
664.73; 301.3319; 164207.77332662
665.74; 306.25787; 164519.53061962
666.76; 312.60109; 164837.74503576
667.78; 319.7996; 165163.28723027
668.80; 327.55492; 165496.72400675
669.82; 335.9616; 165838.71841331
670.83; 345.61906; 166190.54370632
671.85; 357.66699; 166554.63326779
672.87; 373.68284; 166935.02627709
673.89; 395.40549; 167337.53200312
674.91; 424.3001; 167769.45119674
675.92; 461.04448; 168238.77457882
676.94; 505.07083; 168752.91488945
677.96; 554.315; 169317.18364175
678.98; 605.29145; 169933.34422212
680.00; 653.53084; 170598.61041515
681.01; 694.31094; 171305.3889904
682.03; 723.5176; 172041.89868713
683.05; 738.4246; 172793.58306385
684.07; 738.19877; 173545.03755783
685.08; 724.01391; 174282.05247833
686.10; 698.76612; 174993.36623868
687.12; 666.48659; 175671.82082519
688.14; 631.6121; 176314.77469232
689.16; 598.28398; 176923.80196646
690.17; 569.80882; 177503.84275427
691.19; 548.35237; 178062.04179985
692.21; 534.87553; 178606.52200717
693.23; 529.27695; 179145.30310125
694.25; 530.68256; 179685.51504929
695.26; 537.81237; 180232.98483155
696.28; 549.34981; 180792.19923263
697.30; 564.23825; 181366.56942558
698.32; 581.83899; 181958.85640629
699.34; 601.91588; 182571.58079629
700.35; 624.46468; 183207.25889633
701.37; 649.46658; 183868.38785159
702.39; 676.68812; 184557.22715684
703.41; 705.64483; 185275.54314094
704.43; 735.78146; 186024.53692079
705.44; 766.81522; 186805.12172417
706.46; 799.08522; 187618.55599564
707.48; 833.70777; 188467.23452769
708.50; 872.38932; 189355.28921471
709.52; 916.89267; 190288.64638934
710.53; 968.33104; 191274.36560616
711.55; 1026.5949; 192319.39494686
712.57; 1090.2202; 193429.19209729
713.59; 1156.8573; 194606.82294161
714.61; 1224.2444; 195853.05094115
715.62; 1291.3314; 197167.57058798
716.64; 1359.0675; 198551.04265551
717.66; 1430.439; 200007.16785008
718.68; 1509.6179; 201543.89374847
719.70; 1600.4567; 203173.08961566
720.71; 1704.8805; 204908.58441099
721.73; 1821.835; 206763.13383951
722.75; 1947.2838; 208745.38468261
723.77; 2075.364; 210858.01571727
724.79; 2200.3626; 213097.88990094
725.80; 2318.8523; 215458.38150528
726.82; 2431.2739; 217933.31338741
727.84; 2542.4726; 220521.44076568
728.86; 2661.097; 223230.32269936
729.88; 2798.146; 226078.7145554
730.89; 2965.1454; 229097.10460375
731.91; 3172.3781; 232326.4486152
732.93; 3427.3521; 235815.34519326
733.95; 3733.4499; 239615.83605412
734.96; 4088.6319; 243777.88686437
735.98; 4484.2525; 248342.66237922
737.00; 4904.3959; 253335.12572093
738.02; 5326.4385; 258757.21030016
739.04; 5723.5321; 264583.51896723
740.05; 6069.2323; 270761.73555389
741.07; 6343.6532; 277219.30077709
742.09; 6539.5979; 283876.32925719
743.11; 6666.5483; 290662.58779969
744.13; 6750.5489; 297534.35524988
745.14; 6829.0192; 304486.00209314
746.16; 6941.1453; 311551.78847985
747.18; 7116.1855; 318795.7582852
748.20; 7363.1332; 326291.11018997
749.22; 7665.1865; 334093.93925835
750.23; 7981.2526; 342218.51002027
751.25; 8254.5924; 350621.32890259
752.27; 8426.3929; 359199.03329513
753.29; 8450.3753; 367801.15074039
754.31; 8304.1228; 376254.38942517
755.32; 7993.8367; 384391.77020159
756.34; 7551.3498; 392078.71840487
757.36; 7024.6967; 399229.55651546
758.38; 6465.4921; 405811.14846013
759.40; 5917.1415; 411834.54318956
760.41; 5407.293; 417338.93408354
761.43; 4946.2287; 422373.98150573
762.45; 4530.7747; 426986.11467873
763.47; 4151.5399; 431212.20313172
764.49; 3800.4816; 435080.92938397
765.50; 3476.1097; 438619.45902409
766.52; 3184.8544; 441861.50338729
767.54; 2938.6928; 444852.96589494
768.56; 2750.4452; 447652.80046437
769.58; 2628.7808; 450328.78589739
770.59; 2574.7782; 452949.79900347
