#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
349.16; 138.56156; 45492.9978629
350.18; 138.94958; 45634.442535077
351.20; 140.33897; 45777.301553332
352.21; 142.85558; 45922.722370122
353.23; 146.5377; 46071.891426657
354.25; 151.27189; 46225.879684678
355.27; 156.75093; 46385.445363574
356.28; 162.47199; 46550.834836526
357.30; 167.78359; 46721.631290006
358.32; 171.97721; 46896.696664171
359.34; 174.40764; 47074.236112719
360.36; 174.6178; 47251.989493288
361.37; 172.44095; 47427.526943156
362.39; 168.05683; 47598.6015488
363.41; 161.98637; 47763.496678735
364.43; 155.02172; 47921.302101226
365.45; 148.1012; 48072.06273235
366.46; 142.15033; 48216.765631989
367.48; 137.91906; 48357.161286661
368.50; 135.84812; 48495.448807987
369.52; 135.99363; 48633.884456717
370.54; 138.0286; 48774.391613151
371.55; 141.32291; 48918.252236329
372.57; 145.08531; 49065.942822832
373.59; 148.53467; 49217.144709033
374.61; 151.05982; 49370.917086523
375.63; 152.32993; 49525.982381354
376.64; 152.33094; 49681.048703947
377.66; 151.32416; 49835.090164059
378.68; 149.74462; 49987.52372307
379.70; 148.07203; 50138.254658758
380.72; 146.71132; 50287.6004485
381.73; 145.91227; 50436.13284471
382.75; 145.74166; 50584.491567718
383.77; 146.10325; 50733.218376453
384.79; 146.78795; 50882.642180418
385.81; 147.53221; 51032.823602283
386.82; 148.06799; 51183.550430326
387.84; 148.15835; 51334.369239507
388.86; 147.62252; 51484.642594071
389.88; 146.35914; 51633.629880912
390.90; 144.37279; 51780.595152328
391.91; 141.80032; 51924.941754681
392.93; 138.92428; 52066.360680834
393.95; 136.15742; 52204.96305906
394.97; 133.98694; 52341.355985712
395.99; 132.88109; 52476.623200688
397.00; 133.1764; 52612.191030054
398.02; 134.97674; 52749.591526377
399.04; 138.09727; 52890.168593141
400.06; 142.07669; 53034.796530842
401.07; 146.26119; 53183.684107352
402.09; 149.94149; 53336.318071228
403.11; 152.50684; 53491.563448542
404.13; 153.57463; 53647.895798668
405.15; 153.06221; 53803.706519234
406.16; 151.18536; 53957.606688542
407.18; 148.39001; 54108.661317508
408.20; 145.24073; 54256.510109366
409.22; 142.29804; 54401.363372988
410.24; 140.01423; 54543.891821341
411.25; 138.66682; 54685.048658284
412.27; 138.33612; 54825.868855969
413.29; 138.92265; 54967.286119861
414.31; 140.19418; 55109.997743455
415.33; 141.85115; 55254.396090923
416.34; 143.60033; 55400.575032414
417.36; 145.22684; 55548.409685819
418.38; 146.6533; 55697.696417428
419.40; 147.97298; 55848.326525044
420.42; 149.44361; 56000.453669506
421.43; 151.43426; 56154.607215612
422.45; 154.32886; 56311.707332032
423.47; 158.40483; 56472.956611678
424.49; 163.71877; 56639.615259558
425.51; 170.03576; 56812.704326019
426.52; 176.83179; 56992.711461313
