#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
507.96; 762.07499; 82781.094327049
508.98; 781.56977; 83576.698627526
510.00; 804.8417; 84395.992743639
511.01; 830.66174; 85241.570547692
512.03; 858.10073; 86115.080066981
513.05; 886.16481; 87017.157601247
514.07; 913.3761; 87946.935057951
515.09; 937.54514; 88901.315552892
516.10; 955.91014; 89874.390825922
517.12; 965.66918; 90857.400385068
518.14; 964.76304; 91839.487528177
519.16; 952.64715; 92809.241214054
520.18; 930.76862; 93756.723508078
521.19; 902.5475; 94675.477913309
522.21; 872.81907; 95563.970062717
523.23; 846.86786; 96426.044997599
524.25; 829.31083; 97270.247635698
525.27; 823.12761; 98108.156024946
526.28; 829.08086; 98952.124569008
527.30; 845.64814; 99812.957889272
528.32; 869.44388; 100698.0142421
529.34; 895.99352; 101610.09697848
530.36; 920.66104; 102547.29018449
531.37; 939.53092; 103503.6921233
532.39; 950.08988; 104470.84262413
533.41; 951.61654; 105439.54720134
534.43; 945.2473; 106401.76816567
535.45; 933.7328; 107352.26786768
536.46; 920.93514; 108289.74009974
537.48; 911.14702; 109217.24845113
538.50; 908.34478; 110141.90424172
539.52; 915.51054; 111073.85446949
540.54; 934.16156; 112024.79062951
541.55; 964.19234; 113006.29682692
542.57; 1004.0648; 114028.39143516
543.59; 1051.2866; 115098.55584936
544.61; 1103.0292; 116221.39197319
545.62; 1156.6856; 117398.84803027
546.64; 1210.188; 118630.76720513
547.66; 1261.9869; 119915.41537896
548.68; 1310.7255; 121249.67734985
549.70; 1354.7686; 122628.77334032
550.71; 1391.8203; 124045.58633395
551.73; 1418.8536; 125489.91807947
552.75; 1432.4755; 126948.11633655
553.77; 1429.6896; 128403.47867252
554.79; 1408.8585; 129837.63584459
555.80; 1370.5614; 131232.80823649
556.82; 1318.036; 132574.51200981
557.84; 1256.9919; 133854.07551715
558.86; 1194.7597; 135070.28933396
559.88; 1138.9356; 136229.67658816
560.89; 1095.8378; 137345.19221361
561.91; 1069.1588; 138433.54972978
562.93; 1059.154; 139511.72280675
563.95; 1062.5786; 140593.38193105
564.97; 1073.3942; 141686.05093686
565.98; 1084.0858; 142789.60347411
567.00; 1087.2849; 143896.41258126
568.02; 1077.3368; 144993.09494809
569.04; 1051.4658; 146063.44172106
570.06; 1010.2923; 147091.87565956
