#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
470.30; 120.79189; 94921.501787311
471.31; 122.58061; 95046.283560861
472.33; 124.04056; 95172.55150061
473.35; 125.01368; 95299.810031717
474.37; 125.4233; 95427.485542487
475.39; 125.30681; 95555.042472415
476.40; 124.81838; 95682.102196884
477.42; 124.20795; 95808.540527672
478.44; 123.78852; 95934.551894628
479.46; 123.90196; 96060.678744321
480.48; 124.88676; 96187.808074173
481.49; 127.04381; 96317.133191946
482.51; 130.59442; 96450.072676077
483.53; 135.62903; 96588.137180545
484.55; 142.05516; 96732.743202039
485.57; 149.562; 96884.990867127
486.58; 157.62255; 97045.443821509
487.60; 165.54694; 97213.963460826
488.62; 172.58555; 97389.648102682
489.64; 178.06142; 97570.906941978
490.66; 181.49734; 97755.663406934
491.67; 182.7002; 97941.644326635
492.69; 181.77569; 98126.684131809
493.71; 179.06831; 98308.967942104
494.73; 175.04562; 98487.156831338
495.74; 170.16405; 98660.376488914
496.76; 164.75858; 98828.093616652
497.78; 158.98905; 98989.937610874
498.80; 152.85487; 99145.537277405
499.82; 146.2667; 99294.430464588
500.83; 139.14522; 99436.074298261
501.85; 131.51111; 99569.946932292
502.87; 123.53613; 99695.701379822
503.89; 115.54131; 99813.317443241
504.91; 107.94603; 99923.201845089
505.92; 101.1867; 100026.2055415
506.94; 95.629989; 100123.55274399
507.96; 91.503663; 100216.69952433
508.98; 88.859466; 100307.15462651
510.00; 87.571825; 100396.29896575
511.01; 87.367071; 100485.23487425
512.03; 87.872635; 100574.68542477
513.05; 88.674688; 100664.95243112
514.07; 89.374732; 100755.93205196
515.09; 89.638783; 100847.18046521
516.10; 89.235476; 100938.01832885
517.12; 88.060749; 101027.66037149
518.14; 86.146985; 101115.35428502
519.16; 83.654382; 101200.5108359
520.18; 80.843123; 101282.80564642
521.19; 78.027402; 101362.23417488
522.21; 75.516648; 101439.1068635
523.23; 73.554345; 101513.98201278
524.25; 72.268698; 101587.54842885
525.27; 71.649606; 101660.48463618
526.28; 71.561493; 101733.33114774
527.30; 71.791558; 101806.41185576
528.32; 72.120745; 101879.82766218
529.34; 72.394673; 101953.52231484
530.36; 72.568918; 102027.39434211
531.37; 72.710198; 102101.41018592
532.39; 72.95101; 102175.67116583
533.41; 73.414727; 102250.40418997
534.43; 74.142681; 102325.87824031
535.45; 75.057113; 102402.28314239
536.46; 75.981084; 102479.62860744
537.48; 76.71243; 102557.71855085
538.50; 77.123274; 102636.22671526
539.52; 77.24138; 102714.85510677
540.54; 77.272948; 102793.51563337
541.55; 77.548845; 102872.45701138
542.57; 78.409158; 102952.27415052
543.59; 80.069929; 103033.78188339
544.61; 82.527265; 103117.79107754
545.62; 85.541131; 103204.86825719
546.64; 88.708642; 103295.16982683
547.66; 91.598428; 103388.41307389
548.68; 93.891206; 103483.99026985
549.70; 95.469478; 103581.17407871
550.71; 96.422749; 103679.32827614
551.73; 96.973144; 103778.04275199
552.75; 97.36184; 103877.15290357
553.77; 97.752658; 103976.66089138
554.79; 98.198316; 104076.62254002
555.80; 98.682894; 104177.07746806
556.82; 99.216811; 104278.07590037
557.84; 99.935909; 104379.80634298
558.86; 101.15523; 104482.77800465
559.88; 103.34989; 104587.98373764
560.89; 107.06805; 104696.97439542
561.91; 112.80826; 104811.80833683
562.93; 120.90323; 104934.8826045
563.95; 131.44264; 105068.68553598
564.97; 144.24752; 105215.52328693
565.98; 158.89063; 105377.26709419
567.00; 174.75048; 105555.15553986
568.02; 191.09107; 105749.67800175
569.04; 207.16635; 105960.56440983
570.06; 222.34665; 106186.90370904
571.07; 236.24959; 106427.39559586
572.09; 248.83657; 106680.70048359
573.11; 260.42388; 106945.80075628
574.13; 271.57054; 107222.24784874
575.15; 282.84781; 107510.17471118
576.16; 294.55407; 107810.0180407
577.18; 306.48507; 108122.00661759
578.20; 317.87351; 108445.58813713
579.22; 327.55982; 108779.02989602
580.24; 334.36153; 109119.39550616
581.25; 337.51192; 109462.96807145
582.27; 336.98846; 109806.00778598
583.29; 333.58279; 110145.58066641
584.31; 328.6713; 110480.15386323
585.33; 323.78716; 110809.75522263
586.34; 320.19917; 111135.70416465
587.36; 318.71295; 111460.14019281
588.38; 319.80613; 111785.68903049
589.40; 324.03252; 112115.54015172
590.41; 332.46631; 112453.9765094
591.43; 346.89933; 112807.10505944
592.45; 369.60241; 113183.3443597
593.47; 402.6908; 113593.26621906
594.49; 447.39185; 114048.69181295
595.50; 503.66251; 114561.39851184
596.52; 570.53777; 115142.18134143
597.54; 647.28966; 115801.09428417
598.56; 735.04141; 116549.33472007
599.58; 838.10036; 117402.48472005
600.59; 964.14947; 118383.94727713
601.61; 1122.6919; 119526.79917515
602.63; 1321.7458; 120872.27931969
603.65; 1563.5435; 122463.89915734
604.67; 1840.6059; 124337.55654135
605.68; 2133.7521; 126509.62409514
606.70; 2413.2271; 128966.18514665
607.72; 2643.239; 131656.88841461
608.74; 2789.0784; 134496.0498299
609.76; 2825.0301; 137371.80860784
610.77; 2740.8528; 140161.87851766
611.79; 2544.878; 142752.45450258
612.81; 2262.722; 145055.80788906
613.83; 1931.8941; 147022.392709
614.85; 1593.7995; 148644.81183071
615.86; 1285.3672; 149953.26015706
616.88; 1032.54; 151004.34136469
617.90; 847.18165; 151866.73572775
618.92; 727.83135; 152607.63663231
619.94; 663.57938; 153283.13180611
620.95; 639.51312; 153934.12856525
621.97; 641.93741; 154587.5931455
622.99; 661.91127; 155261.39026022
624.01; 696.3846; 155970.27973279
625.03; 747.06483; 156730.75949258
626.04; 817.80594; 157563.25064743
627.06; 911.60802; 158491.22827047
628.08; 1028.2197; 159537.91156022
629.10; 1162.9581; 160721.75270299
630.12; 1306.8845; 162052.10471643
631.13; 1448.0743; 163526.18188106
632.15; 1573.4989; 165127.93590005
