#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
449.94; 9.6390258; 721.85828147078
450.95; 9.9991142; 732.03694823396
451.97; 10.350663; 742.573476734
452.99; 10.7187; 753.48465096557
454.01; 11.132173; 764.81672236363
455.03; 11.613394; 776.63865653007
456.04; 12.169788; 789.02697512696
457.06; 12.791834; 802.04851051012
458.08; 13.458646; 815.7488309329
459.10; 14.149084; 830.15198838101
460.12; 14.853508; 845.27221822694
461.13; 15.58048; 861.13247439347
462.15; 16.354927; 877.78108449822
463.17; 17.208422; 895.2985157607
464.19; 18.166732; 913.79146472112
465.21; 19.242066; 933.37905801489
466.22; 20.436059; 954.18208459687
467.24; 21.754452; 976.32717822278
468.26; 23.227846; 999.97212266493
469.28; 24.927945; 1025.3476949934
470.30; 26.968566; 1052.800531073
471.31; 29.486426; 1082.8164401803
472.33; 32.606827; 1116.0087832273
473.35; 36.409449; 1153.0720311591
474.37; 40.914463; 1194.7211893893
475.39; 46.105135; 1241.6542278027
476.40; 51.989628; 1294.5774255406
477.42; 58.685864; 1354.3171031454
478.44; 66.496346; 1422.0075135103
479.46; 75.932767; 1499.3037941533
480.48; 87.658466; 1588.5363298565
481.49; 102.33994; 1692.7139759769
482.51; 120.4307; 1815.3072338839
483.53; 141.9405; 1959.7965337216
484.55; 166.2594; 2129.0414275891
485.57; 192.101; 2324.5919571959
486.58; 217.60183; 2546.1012256583
487.60; 240.57194; 2790.9930841641
488.62; 258.84768; 3054.4888535711
489.64; 270.66558; 3330.0147351393
490.66; 274.96812; 3609.920416172
491.67; 271.56893; 3886.3658689504
492.69; 261.14318; 4152.1983568313
493.71; 245.05496; 4401.6537340069
494.73; 225.0738; 4630.7691547836
495.74; 203.05496; 4837.4703382496
496.76; 180.65797; 5021.372353503
497.78; 159.15756; 5183.3878770321
498.80; 139.36873; 5325.2592268933
499.82; 121.67567; 5449.1198055993
500.83; 106.13075; 5557.15633239
501.85; 92.58125; 5651.400050024
502.87; 80.786394; 5733.6371134665
503.89; 70.501707; 5805.4048084348
504.91; 61.523867; 5868.0334497563
505.92; 53.7024; 5922.7001755798
506.94; 46.930778; 5970.4736820081
507.96; 41.129465; 6012.34170236
508.98; 36.229438; 6049.2217065644
510.00; 32.159865; 6081.959061208
511.01; 28.840348; 6111.3172905947
512.03; 26.177044; 6137.9643918337
513.05; 24.062455; 6162.458932681
514.07; 22.379284; 6185.2400784481
515.09; 21.008545; 6206.6258711001
516.10; 19.840821; 6226.822970612
517.12; 18.787982; 6245.9483260026
518.14; 17.791785; 6264.0595955993
519.16; 16.826306; 6281.1880485157
