#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
412.27; 474.22014; 110928.6699278
413.29; 481.52642; 111418.84304938
414.31; 491.30181; 111918.96708739
415.33; 502.60532; 112430.5976169
416.34; 514.73781; 112954.5784986
417.36; 527.35353; 113491.40163085
418.38; 540.40628; 114041.5119032
419.40; 553.96418; 114605.42353395
420.42; 567.99214; 115183.61501816
421.43; 582.22237; 115776.29226808
422.45; 596.19361; 116383.19163204
423.47; 609.45316; 117003.58865393
424.49; 621.82346; 117636.57810174
425.51; 633.58413; 118281.53940593
426.52; 645.44641; 118938.57599559
427.54; 658.29343; 119608.69030196
428.56; 672.78662; 120293.55805378
429.58; 689.02918; 120994.96002964
430.60; 706.4793; 121714.12547117
431.61; 724.20368; 122451.333562
432.63; 741.39571; 123206.0424016
433.65; 757.93099; 123977.58344037
434.67; 774.67689; 124766.17108907
435.69; 793.35541; 125573.77265787
436.70; 815.95406; 126404.37867614
437.72; 843.90373; 127263.43626101
438.74; 877.38324; 128156.57454331
439.76; 915.08866; 129088.0953079
440.78; 954.61477; 130059.85194549
441.79; 993.31566; 131071.00442641
442.81; 1029.2746; 132118.76155848
443.83; 1061.9437; 133199.77442381
444.85; 1092.1613; 134311.54747106
445.87; 1121.5619; 135453.24908491
446.88; 1151.7163; 136625.64656018
447.90; 1183.5074; 137830.40597781
448.92; 1217.1609; 139069.42329916
449.94; 1253.0219; 140344.94556642
450.95; 1292.7462; 141660.90541473
451.97; 1340.2767; 143025.2492278
452.99; 1401.9659; 144452.38999571
454.01; 1485.5417; 145964.6073734
455.03; 1598.1641; 147591.46945847
456.04; 1744.3337; 149367.12590405
457.06; 1924.6235; 151326.30955346
458.08; 2135.9557; 153500.6202379
459.10; 2373.5041; 155916.7450188
460.12; 2633.5225; 158597.55724929
461.13; 2915.8494; 161565.76616003
462.15; 3224.823; 164848.49683681
463.17; 3567.9206; 168480.48601213
464.19; 3952.4338; 172503.89302167
465.21; 4381.4583; 176964.02853249
466.22; 4850.968; 181902.10464846
467.24; 5349.4577; 187347.62174885
468.26; 5860.6236; 193313.4837203
469.28; 6368.1862; 199796.0224456
470.30; 6860.8437; 206780.06525548
471.31; 7335.0208; 214246.79986112
472.33; 7793.7788; 222180.53041262
473.35; 8241.7954; 230570.32250894
474.37; 8678.0933; 239404.2470626
475.39; 9089.4602; 248656.92526869
476.40; 9447.6366; 258274.21163125
477.42; 9712.2089; 268160.82117168
478.44; 9839.0787; 278176.57873857
479.46; 9792.1912; 288144.60685831
480.48; 9554.7582; 297870.93841659
481.49; 9136.1407; 307171.13541581
482.51; 8571.9312; 315896.99146081
483.53; 7917.0969; 323956.25447312
484.55; 7234.415; 331320.57680137
485.57; 6581.93; 338020.69755951
486.58; 6003.2357; 344131.73243561
487.60; 5523.0552; 349753.96434873
488.62; 5148.461; 354994.87546285
489.64; 4874.0363; 359956.43412367
490.66; 4688.1565; 364728.77516097
491.67; 4577.7301; 369388.70681737
492.69; 4530.0134; 374000.06501973
493.71; 4531.8245; 378613.2668434
494.73; 4567.8213; 383263.11178524
495.74; 4619.8855; 387965.95587051
496.76; 4668.9376; 392718.73289155
497.78; 4699.1001; 397502.21406474
498.80; 4702.735; 402289.39534168
499.82; 4684.1751; 407057.68342005
500.83; 4660.2921; 411801.65966782
501.85; 4657.2311; 416542.51999524
502.87; 4704.1455; 421331.13708994
503.89; 4825.9004; 426243.69545762
504.91; 5037.0017; 431371.14581152
505.92; 5338.3788; 436805.38509633
506.94; 5717.4788; 442625.53184153
507.96; 6150.9882; 448886.97242307
508.98; 6608.9134; 455614.56103859
510.00; 7058.8903; 462800.20673521
511.01; 7470.2368; 470404.58544979
512.03; 7817.9106; 478362.8810769
513.05; 8086.7137; 486594.80670955
514.07; 8275.607; 495019.01757001
515.09; 8401.1007; 503570.97551152
516.10; 8497.9362; 512221.50783839
517.12; 8615.2658; 520991.4766562
518.14; 8807.5683; 529957.20112519
519.16; 9121.4081; 539242.40095725
520.18; 9581.1466; 548995.59474972
521.19; 10177.952; 559356.31104818
522.21; 10866.222; 570417.65645799
523.23; 11569.671; 582195.08262157
524.25; 12196.398; 594610.4895279
525.27; 12659.23; 607497.03941118
