#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
449.94; 17.600433; 5552.9626766521
450.95; 16.73033; 5569.9934310672
451.97; 15.858086; 5586.1362783865
452.99; 14.981263; 5601.3865572508
454.01; 14.109013; 5615.7489240343
455.03; 13.262314; 5629.2493875662
456.04; 12.471365; 5641.9446993153
457.06; 11.770304; 5653.9263608669
458.08; 11.190073; 5665.3173722325
459.10; 10.75096; 5676.2613851201
460.12; 10.456689; 5686.9058435728
461.13; 10.29182; 5697.3824717564
462.15; 10.223473; 5707.7895264973
463.17; 10.207331; 5718.1801488446
464.19; 10.196596; 5728.5598440737
465.21; 10.15178; 5738.8939179172
466.22; 10.048869; 5749.1232333353
467.24; 9.8839328; 5759.1846504314
468.26; 9.6731769; 5769.0315270791
469.28; 9.4486944; 5778.64989027
470.30; 9.2511347; 5788.0671462
471.31; 9.121079; 5797.3520110323
472.33; 9.090918; 5806.6061732618
473.35; 9.1786371; 5815.949629804
474.37; 9.3843486; 5825.5024917087
475.39; 9.689873; 5835.3663643139
476.40; 10.061269; 5845.6083021721
477.42; 10.453903; 5856.2499246683
478.44; 10.819361; 5867.2635673901
479.46; 11.113173; 5878.5762980677
480.48; 11.302015; 5890.0812619582
481.49; 11.368908; 5901.6543194912
482.51; 11.315158; 5913.172661737
483.53; 11.15845; 5924.5314828316
484.55; 10.927485; 5935.6551907636
485.57; 10.654572; 5946.5010849939
486.58; 10.368298; 5957.055564582
487.60; 10.088362; 5967.3250821673
488.62; 9.8239859; 5977.3254758806
489.64; 9.5760328; 5987.0734640246
490.66; 9.3416945; 5996.5829059233
491.67; 9.119696; 6005.8663629006
492.69; 8.91391; 6014.9403385881
493.71; 8.7340041; 6023.83117792
494.73; 8.5930107; 6032.578492053
495.74; 8.5029771; 6041.234155863
496.76; 8.4706094; 6049.8568707202
497.78; 8.4947589; 6058.5041686741
498.80; 8.5667724; 6067.2247733088
499.82; 8.6734988; 6076.054020859
500.83; 8.8016431; 6085.0137137706
501.85; 8.9416493; 6094.1159269397
502.87; 9.0895679; 6103.3687148736
503.89; 9.2462841; 6112.7810330792
504.91; 9.4146391; 6122.3647293969
505.92; 9.595875; 6132.1329160316
506.94; 9.7870969; 6142.0957583417
507.96; 9.9809872; 6152.2559726155
508.98; 10.168027; 6162.6065852827
510.00; 10.340399; 6173.1326649668
511.01; 10.496; 6183.8171404972
512.03; 10.640884; 6194.649101667
513.05; 10.788979; 6205.6318168426
514.07; 10.958932; 6216.7875368982
515.09; 11.168953; 6228.1570492712
516.10; 11.431256; 6239.7935750815
517.12; 11.747867; 6251.7523964059
518.14; 12.109121; 6264.0789594327
519.16; 12.49536; 6276.7986966197
520.18; 12.881318; 6289.9113219969
521.19; 13.241962; 6303.3910678621
522.21; 13.558136; 6317.1926655816
523.23; 13.820489; 6331.2613274628
524.25; 14.030715; 6345.5439903453
525.27; 14.199905; 6359.9988807276
526.28; 14.344603; 6374.6010678491
527.30; 14.481765; 6389.3428797887
528.32; 14.624035; 6404.2295167471
