#Wavenumber (cm^-1); Spectrum (K*cm*km*mol^-1); Integral (K*km*mol^-1)
373.59; 8.158943; 2564.508906122
374.61; 8.2963553; 2572.954237789
375.63; 8.4487302; 2581.5546805535
376.64; 8.619274; 2590.3287295359
377.66; 8.8083154; 2599.2952145037
378.68; 9.0128981; 2608.4699558334
379.70; 9.2271564; 2617.862802921
380.72; 9.4432066; 2627.4755797635
381.73; 9.6523454; 2637.301250905
382.75; 9.8464833; 2647.3245459681
383.77; 10.019791; 2657.5242608095
384.79; 10.170425; 2667.8773143852
385.81; 10.301946; 2678.3642511038
386.82; 10.423842; 2688.9752719524
387.84; 10.550558; 2699.7152848468
388.86; 10.698823; 2710.6062246333
389.88; 10.883618; 2721.6852776246
390.90; 11.113839; 2732.9986857823
391.91; 11.389024; 2744.5922205278
392.93; 11.698406; 2756.5006931226
393.95; 12.022887; 2768.7394735909
394.97; 12.339559; 2781.30061218
395.99; 12.627506; 2794.1548680945
397.00; 12.873166; 2807.2591958369
398.02; 13.073702; 2820.567659995
399.04; 13.237542; 2834.0429067729
400.06; 13.382253; 2847.6654626522
401.07; 13.530669; 2861.4391001606
402.09; 13.706613; 2875.3918405964
403.11; 13.931302; 2889.573305256
404.13; 14.221029; 2904.0496994135
405.15; 14.586035; 2918.8976534116
406.16; 15.030144; 2934.1976918403
407.18; 15.550704; 2950.0276373673
408.20; 16.138655; 2966.4560918402
409.22; 16.778967; 2983.5363559915
410.24; 17.45184; 3001.3015762022
411.25; 18.134996; 3019.762219479
412.27; 18.80695; 3038.9068833555
413.29; 19.450683; 3058.7068389989
414.31; 20.056727; 3079.1237215379
415.33; 20.624672; 3100.1187481421
416.34; 21.162385; 3121.6611426703
417.36; 21.682868; 3143.7333667018
418.38; 22.199407; 3166.3314046984
419.40; 22.720229; 3189.4596173403
420.42; 23.244261; 3213.1212722016
421.43; 23.75946; 3237.3073769724
422.45; 24.244693; 3261.9874280339
423.47; 24.675232; 3287.1057490807
424.49; 25.03078; 3312.5860032282
425.51; 25.303906; 3338.3442880415
426.52; 25.506124; 3364.3084220555
427.54; 25.669061; 3390.4384184669
428.56; 25.839286; 3416.7416962969
429.58; 26.067318; 3443.277100915
430.60; 26.393485; 3470.1445298172
431.61; 26.834911; 3497.4613108333
432.63; 27.378189; 3525.3311257493
433.65; 27.980953; 3553.814527966
434.67; 28.582792; 3582.9105766239
435.69; 29.122799; 3612.5563294085
436.70; 29.558552; 3642.645659839
437.72; 29.880662; 3673.0628843188
438.74; 30.118437; 3703.7221540234
439.76; 30.335242; 3734.6021209038
440.78; 30.615561; 3765.7674408188
441.79; 31.04828; 3797.3732499107
442.81; 31.711236; 3829.6539193787
443.83; 32.66077; 3862.9011741398
444.85; 33.927492; 3897.4378973957
445.87; 35.517097; 3933.5927692686
446.88; 37.413916; 3971.678521771
447.90; 39.585236; 4011.9745833637
448.92; 41.985705; 4054.7142190877
449.94; 44.562414; 4100.0768331169
450.95; 47.261323; 4148.1868200259
451.97; 50.034679; 4199.1199642351
452.99; 52.847445; 4252.9163828491
454.01; 55.679962; 4309.5961811791
455.03; 58.525084; 4369.1721908282
456.04; 61.380855; 4431.6552523614
457.06; 64.243204; 4497.0520621696
458.08; 67.105036; 4565.3620928933
459.10; 69.966694; 4636.5851677839
460.12; 72.857767; 4710.751230308
461.13; 75.86325; 4787.9767451786
462.15; 79.141525; 4868.539402808
463.17; 82.920918; 4952.9493186382
464.19; 87.467548; 5041.9875077779
465.21; 93.028643; 5136.6866518899
466.22; 99.768157; 5238.2463310222
467.24; 107.71971; 5347.9003525387
468.26; 116.7807; 5466.7780666745
469.28; 126.75947; 5595.813740045
470.30; 137.46844; 5735.750676298
471.31; 148.83633; 5887.259636012
472.33; 161.00173; 6051.1524507592
473.35; 174.35241; 6228.6356810239
474.37; 189.49195; 6421.5303050229
475.39; 207.14062; 6632.3905182712
476.40; 228.00174; 6864.4864506271
477.42; 252.63726; 7121.6602835096
478.44; 281.39185; 7408.1050406959
479.46; 314.38308; 7728.1334459366
480.48; 351.54611; 8085.992214601
481.49; 392.69522; 8485.7390033201
482.51; 437.55455; 8931.1506544876
483.53; 485.72116; 9425.5938321435
484.55; 536.55273; 9971.7813607007
485.57; 589.00943; 10571.367545818
486.58; 641.50973; 11224.396773203
487.60; 691.87141; 11928.692013749
488.62; 737.39426; 12679.327552787
489.64; 775.10449; 13468.350474812
490.66; 802.13257; 14284.886819095
491.67; 816.1529; 15115.695254516
492.69; 815.78818; 15946.132419417
493.71; 800.88306; 16761.396818425
494.73; 772.57917; 17547.849075391
495.74; 733.16924; 18294.183724906
496.76; 685.75887; 18992.256663781
497.78; 633.80642; 19637.444253995
498.80; 580.63539; 20228.506022653
499.82; 529.01424; 20767.019686621
500.83; 480.87856; 21256.533307007
501.85; 437.23506; 21701.61972694
502.87; 398.24615; 22107.017122786
503.89; 363.45629; 22476.999940746
504.91; 332.09466; 22815.057974499
505.92; 303.3785; 23123.884193542
506.94; 276.7483; 23405.602019072
507.96; 251.98874; 23662.115686836
508.98; 229.22126; 23895.453036003
510.00; 208.78803; 24107.990240056
511.01; 191.07419; 24302.495525077
512.03; 176.32767; 24481.989482164
513.05; 164.53156; 24649.475512871
514.07; 155.36402; 24807.629385541
515.09; 148.2511; 24958.542612623
516.10; 142.48942; 25103.590691791
517.12; 137.39587; 25243.453759216
518.14; 132.43737; 25378.269290742
519.16; 127.30469; 25507.859967542
520.18; 121.91626; 25631.965462808
521.19; 116.36203; 25750.41699224
522.21; 110.81477; 25863.221641626
523.23; 105.4427; 25970.557761655
524.25; 100.35067; 26072.710418042
525.27; 95.561963; 26169.98837234
526.28; 91.036422; 26262.659521879
527.30; 86.70842; 26350.924951939
528.32; 82.524581; 26434.93141402
529.34; 78.466267; 26514.806688263
530.36; 74.551532; 26590.696930845
531.37; 70.821086; 26662.78973994
532.39; 67.318528; 26731.317096881
533.41; 64.074991; 26796.542672823
534.43; 61.103652; 26858.743553744
535.45; 58.403368; 26918.195662075
536.46; 55.966168; 26975.16680602
537.48; 53.78252; 27029.915090624
538.50; 51.84095; 27082.68694046
539.52; 50.122854; 27133.70984304
540.54; 48.596726; 27183.179213272
541.55; 47.216698; 27231.243774786
542.57; 45.928087; 27277.996584982
543.59; 44.678783; 27323.477657965
544.61; 43.431983; 27367.689542142
545.62; 42.174593; 27410.621458169
546.64; 40.917352; 27452.273556857
547.66; 39.686327; 27492.67252517
548.68; 38.509324; 27531.873355113
549.70; 37.402953; 27569.947947546
550.71; 36.365726; 27606.966686943
551.73; 35.379785; 27642.981781472
552.75; 34.420082; 27678.019939513
553.77; 33.466631; 27712.087525748
554.79; 32.514363; 27745.185743798
555.80; 31.576306; 27777.329060275
556.82; 30.678824; 27808.558779711
557.84; 29.850991; 27838.945800457
558.86; 29.112531; 27868.581100857
559.88; 28.465251; 27897.557497548
560.89; 27.89136; 27925.94969887
561.91; 27.359388; 27953.800374828
562.93; 26.835482; 27981.11773769
563.95; 26.295975; 28007.885905609
564.97; 25.736627; 28034.084681201
565.98; 25.17519; 28059.711937807
567.00; 24.64619; 28084.800695917
568.02; 24.189447; 28109.424509155
569.04; 23.835907; 28133.688433771
570.06; 23.595326; 28157.707457096
571.07; 23.449823; 28181.57836492
572.09; 23.355586; 28205.353343754
573.11; 23.252499; 28229.023383982
574.13; 23.078983; 28252.516792646
575.15; 22.787674; 28275.713661297
576.16; 22.35724; 28298.472367328
577.18; 21.796896; 28320.660666699
578.20; 21.142517; 28342.182836246
579.22; 20.446025; 28362.996007823
580.24; 19.761818; 28383.112685521
581.25; 19.134757; 28402.5910426
582.27; 18.593349; 28421.518269722
583.29; 18.149497; 28439.993674003
584.31; 17.803618; 28458.116988659
585.33; 17.551931; 28475.984096773
586.34; 17.392153; 28493.68855798
587.36; 17.324952; 28511.324611651
588.38; 17.350698; 28528.986873923
589.40; 17.463456; 28546.763918911
590.41; 17.645669; 28564.726448138
591.43; 17.86696; 28582.914242038
592.45; 18.088918; 28601.327979585
593.47; 18.275242; 28619.931387393
594.49; 18.404278; 28638.666148702
595.50; 18.479661; 28657.477645848
596.52; 18.535046; 28676.345522852
597.54; 18.630641; 28695.310711069
598.56; 18.841715; 28714.49076367
599.58; 19.2417; 28734.077983531
600.59; 19.88397; 28754.319006969
601.61; 20.786671; 28775.478940943
602.63; 21.924027; 28797.79665481
603.65; 23.225938; 28821.439657031
604.67; 24.585822; 28846.466962751
605.68; 25.875157; 28872.806756093
606.70; 26.962069; 28900.252979155
607.72; 27.730837; 28928.481775067
608.74; 28.099098; 28957.085444071
609.76; 28.029882; 28985.618654423
610.77; 27.536377; 29013.649497484
611.79; 26.678447; 29040.807005641
612.81; 25.551463; 29066.817292681
613.83; 24.269516; 29091.522612842
614.85; 22.946407; 29114.881065004
615.86; 21.678342; 29136.948681657
616.88; 20.531895; 29157.849265104
617.90; 19.539482; 29177.739614791
618.92; 18.702664; 29196.77811944
619.94; 18.001645; 29215.103017623
620.95; 17.407893; 29232.823501775
621.97; 16.896296; 29250.023201623
622.99; 16.453808; 29266.772468391
624.01; 16.082816; 29283.144080855
625.03; 15.799051; 29299.226832646
626.04; 15.625342; 29315.132756311
627.06; 15.583354; 29330.995937781
628.08; 15.68567; 29346.963272512
629.10; 15.930161; 29363.179488967
630.12; 16.297777; 29379.769922956
631.13; 16.753975; 29396.824746197
632.15; 17.253183; 29414.387741652
633.17; 17.745141; 29432.451529003
634.19; 18.181679; 29450.959693251
635.21; 18.52258; 29469.814880261
636.22; 18.739498; 29488.890880928
637.24; 18.817454; 29508.046237204
638.26; 18.75405; 29527.137050628
639.28; 18.557099; 29546.027376995
640.29; 18.241667; 29564.596606587
641.31; 17.827477; 29582.744208653
642.33; 17.337286; 29600.392817961
643.35; 16.796228; 29617.490652838
644.37; 16.231582; 29634.013703323
645.38; 15.672157; 29649.967282502
646.40; 15.146544; 29665.385810756
647.42; 14.680081; 29680.329499423
648.44; 14.290998; 29694.877119
649.46; 13.986896; 29709.115175365
650.47; 13.76287; 29723.125183451
651.49; 13.602341; 29736.971779879
652.51; 13.480824; 29750.694676805
653.53; 13.371923; 29764.306717656
654.55; 13.253994; 29777.798712075
655.56; 13.115569; 29791.149795252
656.58; 12.95795; 29804.340429363
657.60; 12.794241; 29817.364414929
658.62; 12.645201; 29830.236683995
659.64; 12.533334; 29842.995076867
660.65; 12.477142; 29855.69626881
661.67; 12.487333; 29868.40783455
662.69; 12.566014; 29881.199494572
663.71; 12.708829; 29894.136533732
664.73; 12.908934; 29907.277271504
665.74; 13.161116; 29920.674719736
666.76; 13.464335; 29934.380831506
667.78; 13.821631; 29948.450655793
668.80; 14.237353; 29962.943666531
669.82; 14.712699; 29977.920558798
670.83; 15.241303; 29993.435547191
671.85; 15.806666; 30009.526050708
672.87; 16.382711; 30026.202943752
673.89; 16.937716; 30043.444808103
674.91; 17.440703; 30061.198691356
675.92; 17.868462; 30079.38801426
676.94; 18.211017; 30097.926043395
677.96; 18.473695; 30116.731467621
678.98; 18.674902; 30135.741711716
680.00; 18.840008; 30154.920026905
681.01; 18.992974; 30174.254055115
682.03; 19.148128; 30193.74602265
683.05; 19.304599; 30213.397271355
684.07; 19.445275; 30233.191722606
685.08; 19.540892; 30253.083506977
686.10; 19.558429; 30272.993143814
687.12; 19.471711; 30292.814505261
688.14; 19.27135; 30312.431907462
689.16; 18.971246; 30331.743817316
690.17; 18.609644; 30350.687632302
691.19; 18.244121; 30369.259360431
692.21; 17.941475; 30387.523007337
693.23; 17.764843; 30405.606851263
694.25; 17.761177; 30423.68696352
695.26; 17.95217; 30441.961497701
696.28; 18.330932; 30460.621595869
697.30; 18.865259; 30479.825615635
698.32; 19.506618; 30499.682510829
699.34; 20.202511; 30520.24779575
700.35; 20.908952; 30541.532206744
701.37; 21.599772; 30563.519842352
702.39; 22.270412; 30586.190160899
703.41; 22.935462; 30609.537471339
704.43; 23.621115; 30633.582747079
705.44; 24.355328; 30658.375420167
706.46; 25.159224; 30683.986424196
707.48; 26.042891; 30710.496963691
708.50; 27.007206; 30737.989133941
709.52; 28.051021; 30766.543862976
710.53; 29.180846; 30796.24870487
711.55; 30.418702; 30827.213631345
712.57; 31.803915; 30859.588644665
713.59; 33.386292; 30893.574448922
714.61; 35.211098; 30929.417826776
715.62; 37.299471; 30967.387079151
716.64; 39.630293; 31007.729006946
717.66; 42.130019; 31050.615547869
718.68; 44.675241; 31096.093015312
719.70; 47.109069; 31144.048014399
720.71; 49.268073; 31194.200786331
721.73; 51.012927; 31246.129744728
722.75; 52.254393; 31299.322461598
723.77; 52.967533; 31353.241124709
724.79; 53.190693; 31407.386954893
725.80; 53.010547; 31461.349404724
726.82; 52.538758; 31514.831593621
727.84; 51.88793; 31567.651266959
728.86; 51.153919; 31619.723748937
729.88; 50.408453; 31671.037378862
730.89; 49.701693; 31721.631557523
731.91; 49.070586; 31771.583297085
732.93; 48.547017; 31821.002065868
733.95; 48.160533; 31870.027410154
734.96; 47.933426; 31918.821569772
735.98; 47.869876; 31967.551038184
737.00; 47.944099; 32016.356062167
738.02; 48.093727; 32065.313400422
739.04; 48.223365; 32114.402704687
740.05; 48.219962; 32163.488545075
741.07; 47.977423; 32212.327491285
742.09; 47.424329; 32260.603412232
743.11; 46.546898; 32307.98614625
744.13; 45.399995; 32354.201381679
